name,time,value
EGardenCzujnikDeszczu,1601313648397000000,0
EGardenCzujnikDeszczu,1601314200853000000,0
EGardenCzujnikDeszczu,1601314488423000000,5
EGardenCzujnikDeszczu,1601314548402000000,0
EGardenCzujnikDeszczu,1601315100874000000,0
EGardenCzujnikDeszczu,1601315388433000000,5
EGardenCzujnikDeszczu,1601315448414000000,0
EGardenCzujnikDeszczu,1601316000892000000,0
EGardenCzujnikDeszczu,1601316288424000000,5
EGardenCzujnikDeszczu,1601316348426000000,0
EGardenCzujnikDeszczu,1601316900911000000,0
EGardenCzujnikDeszczu,1601317800927000000,0
EGardenCzujnikDeszczu,1601318088429000000,5
EGardenCzujnikDeszczu,1601318148426000000,0
EGardenCzujnikDeszczu,1601318700940000000,0
EGardenCzujnikDeszczu,1601319600959000000,0
EGardenCzujnikDeszczu,1601320500979000000,0
EGardenCzujnikDeszczu,1601320788457000000,5
EGardenCzujnikDeszczu,1601320908457000000,0
EGardenCzujnikDeszczu,1601321400994000000,0
EGardenCzujnikDeszczu,1601321748451000000,5
EGardenCzujnikDeszczu,1601321808443000000,0
EGardenCzujnikDeszczu,1601322301014000000,0
EGardenCzujnikDeszczu,1601322648481000000,5
EGardenCzujnikDeszczu,1601322708461000000,0
EGardenCzujnikDeszczu,1601323200047000000,0
EGardenCzujnikDeszczu,1601323548501000000,5
EGardenCzujnikDeszczu,1601323608498000000,0
EGardenCzujnikDeszczu,1601324100062000000,0
EGardenCzujnikDeszczu,1601325000094000000,0
EGardenCzujnikDeszczu,1601325348521000000,5
EGardenCzujnikDeszczu,1601325408518000000,0
EGardenCzujnikDeszczu,1601325900111000000,0
EGardenCzujnikDeszczu,1601326248526000000,5
EGardenCzujnikDeszczu,1601326308524000000,0
EGardenCzujnikDeszczu,1601326800134000000,0
EGardenCzujnikDeszczu,1601327148541000000,5
EGardenCzujnikDeszczu,1601327208538000000,0
EGardenCzujnikDeszczu,1601327700165000000,0
EGardenCzujnikDeszczu,1601328600173000000,0
EGardenCzujnikDeszczu,1601329500193000000,0
EGardenCzujnikDeszczu,1601329848566000000,5
EGardenCzujnikDeszczu,1601329908568000000,0
EGardenCzujnikDeszczu,1601330400224000000,0
EGardenCzujnikDeszczu,1601331300239000000,0
EGardenCzujnikDeszczu,1601332200261000000,0
EGardenCzujnikDeszczu,1601333100278000000,0
EGardenCzujnikDeszczu,1601333448597000000,5
EGardenCzujnikDeszczu,1601333508597000000,0
EGardenCzujnikDeszczu,1601334000293000000,0
EGardenCzujnikDeszczu,1601334348607000000,5
EGardenCzujnikDeszczu,1601334408603000000,0
EGardenCzujnikDeszczu,1601334900320000000,0
EGardenCzujnikDeszczu,1601335248625000000,5
EGardenCzujnikDeszczu,1601335308626000000,0
EGardenCzujnikDeszczu,1601335800336000000,0
EGardenCzujnikDeszczu,1601336148627000000,5
EGardenCzujnikDeszczu,1601336208628000000,0
EGardenCzujnikDeszczu,1601336700351000000,0
EGardenCzujnikDeszczu,1601337048645000000,5
EGardenCzujnikDeszczu,1601337108632000000,0
EGardenCzujnikDeszczu,1601337600366000000,0
EGardenCzujnikDeszczu,1601337948651000000,4
EGardenCzujnikDeszczu,1601338008643000000,0
EGardenCzujnikDeszczu,1601338500387000000,0
EGardenCzujnikDeszczu,1601338908656000000,5
EGardenCzujnikDeszczu,1601338968657000000,0
EGardenCzujnikDeszczu,1601339400406000000,0
EGardenCzujnikDeszczu,1601339808664000000,5
EGardenCzujnikDeszczu,1601339868672000000,0
