name,time,value
Setpoint_Gabinet,1601488800128000000,7
Setpoint_Gabinet,1601489700144000000,7
Setpoint_Gabinet,1601490600159000000,7
Setpoint_Gabinet,1601491500173000000,7
Setpoint_Gabinet,1601492400186000000,7
Setpoint_Gabinet,1601493300197000000,7
Setpoint_Gabinet,1601494200212000000,7
Setpoint_Gabinet,1601495100228000000,7
Setpoint_Gabinet,1601496000241000000,7
Setpoint_Gabinet,1601496900252000000,7
Setpoint_Gabinet,1601497800264000000,7
Setpoint_Gabinet,1601498700275000000,7
Setpoint_Gabinet,1601499600288000000,7
Setpoint_Gabinet,1601500500299000000,7
Setpoint_Gabinet,1601501400311000000,7
Setpoint_Gabinet,1601502300323000000,7
Setpoint_Gabinet,1601503200339000000,7
Setpoint_Gabinet,1601504100355000000,7
Setpoint_Gabinet,1601505000372000000,7
Setpoint_Gabinet,1601505900389000000,7
Setpoint_Gabinet,1601506800405000000,7
Setpoint_Gabinet,1601507700423000000,7
Setpoint_Gabinet,1601508600439000000,7
Setpoint_Gabinet,1601509500455000000,7
Setpoint_Gabinet,1601510400472000000,7
Setpoint_Gabinet,1601511300495000000,7
Setpoint_Gabinet,1601512200509000000,7
Setpoint_Gabinet,1601513100527000000,7
Setpoint_Gabinet,1601514000544000000,7
Setpoint_Gabinet,1601514900560000000,7
Setpoint_Gabinet,1601515800577000000,7
Setpoint_Gabinet,1601516700593000000,7
Setpoint_Gabinet,1601517600609000000,7
Setpoint_Gabinet,1601518500625000000,7
Setpoint_Gabinet,1601519400650000000,7
Setpoint_Gabinet,1601520300669000000,7
Setpoint_Gabinet,1601521200681000000,7
Setpoint_Gabinet,1601522100697000000,7
Setpoint_Gabinet,1601523000705000000,7
Setpoint_Gabinet,1601523900713000000,7
Setpoint_Gabinet,1601524800722000000,7
Setpoint_Gabinet,1601525700733000000,7
Setpoint_Gabinet,1601526600750000000,7
Setpoint_Gabinet,1601527500881000000,7
Setpoint_Gabinet,1601528400896000000,7
Setpoint_Gabinet,1601529300913000000,7
Setpoint_Gabinet,1601530200927000000,7
Setpoint_Gabinet,1601531100945000000,7
Setpoint_Gabinet,1601532000965000000,7
Setpoint_Gabinet,1601532900980000000,7
Setpoint_Gabinet,1601533800996000000,7
Setpoint_Gabinet,1601534700013000000,7
Setpoint_Gabinet,1601535600027000000,7
Setpoint_Gabinet,1601536500045000000,7
Setpoint_Gabinet,1601537400075000000,7
Setpoint_Gabinet,1601538300101000000,7
Setpoint_Gabinet,1601539200131000000,7
Setpoint_Gabinet,1601540100149000000,7
Setpoint_Gabinet,1601541000164000000,7
Setpoint_Gabinet,1601541900179000000,7
Setpoint_Gabinet,1601542800198000000,7
Setpoint_Gabinet,1601543700213000000,7
Setpoint_Gabinet,1601544600231000000,7
Setpoint_Gabinet,1601545500250000000,7
Setpoint_Gabinet,1601546400265000000,7
Setpoint_Gabinet,1601547300282000000,7
Setpoint_Gabinet,1601548200301000000,7
Setpoint_Gabinet,1601549100317000000,7
Setpoint_Gabinet,1601550000338000000,7
Setpoint_Gabinet,1601550900360000000,7
Setpoint_Gabinet,1601551800376000000,7
Setpoint_Gabinet,1601552700402000000,7
Setpoint_Gabinet,1601553600421000000,7
Setpoint_Gabinet,1601554500436000000,7
Setpoint_Gabinet,1601555400452000000,7
Setpoint_Gabinet,1601556300471000000,7
Setpoint_Gabinet,1601557200483000000,7
Setpoint_Gabinet,1601558100504000000,7
Setpoint_Gabinet,1601559000519000000,7
Setpoint_Gabinet,1601559900534000000,7
Setpoint_Gabinet,1601560800555000000,7
Setpoint_Gabinet,1601561700570000000,7
Setpoint_Gabinet,1601562600595000000,7
Setpoint_Gabinet,1601563500614000000,7
Setpoint_Gabinet,1601564400629000000,7
Setpoint_Gabinet,1601565300645000000,7
Setpoint_Gabinet,1601566200670000000,7
Setpoint_Gabinet,1601567100684000000,7
Setpoint_Gabinet,1601568000707000000,7
Setpoint_Gabinet,1601568900726000000,7
Setpoint_Gabinet,1601569800740000000,7
Setpoint_Gabinet,1601570700756000000,7
Setpoint_Gabinet,1601571600774000000,7
Setpoint_Gabinet,1601572500809000000,7
Setpoint_Gabinet,1601573400824000000,7
Setpoint_Gabinet,1601574300844000000,7
Setpoint_Gabinet,1601575200859000000,7
Setpoint_Gabinet,1601576100874000000,7
Setpoint_Gabinet,1601577000894000000,7
Setpoint_Gabinet,1601577900910000000,7
Setpoint_Gabinet,1601578800940000000,7
Setpoint_Gabinet,1601579700960000000,7
Setpoint_Gabinet,1601580600975000000,7
Setpoint_Gabinet,1601581500991000000,7
Setpoint_Gabinet,1601582401009000000,7
Setpoint_Gabinet,1601583300024000000,7
Setpoint_Gabinet,1601584200041000000,7
Setpoint_Gabinet,1601585100062000000,7
Setpoint_Gabinet,1601586000077000000,7
Setpoint_Gabinet,1601586900104000000,7
Setpoint_Gabinet,1601587800124000000,7
Setpoint_Gabinet,1601588700137000000,7
Setpoint_Gabinet,1601589600163000000,7
Setpoint_Gabinet,1601590500195000000,7
Setpoint_Gabinet,1601591400213000000,7
Setpoint_Gabinet,1601592300230000000,7
Setpoint_Gabinet,1601593200265000000,7
Setpoint_Gabinet,1601594100280000000,7
Setpoint_Gabinet,1601595000296000000,7
Setpoint_Gabinet,1601595900317000000,7
Setpoint_Gabinet,1601596800333000000,7
Setpoint_Gabinet,1601597700355000000,7
Setpoint_Gabinet,1601598600372000000,7
Setpoint_Gabinet,1601599500393000000,7
Setpoint_Gabinet,1601600400409000000,7
Setpoint_Gabinet,1601601300424000000,7
Setpoint_Gabinet,1601602200444000000,7
Setpoint_Gabinet,1601603100459000000,7
Setpoint_Gabinet,1601604000474000000,7
