name,time,value
Tryb_GlownaSypialnia,1601465400751000000,2
Tryb_GlownaSypialnia,1601466300766000000,2
Tryb_GlownaSypialnia,1601467200781000000,2
Tryb_GlownaSypialnia,1601468100798000000,2
Tryb_GlownaSypialnia,1601469000814000000,2
Tryb_GlownaSypialnia,1601469900828000000,2
Tryb_GlownaSypialnia,1601470800844000000,2
Tryb_GlownaSypialnia,1601471700859000000,2
Tryb_GlownaSypialnia,1601472600874000000,2
Tryb_GlownaSypialnia,1601473500889000000,2
Tryb_GlownaSypialnia,1601474400897000000,2
Tryb_GlownaSypialnia,1601475300906000000,2
Tryb_GlownaSypialnia,1601475572276000000,1
Tryb_GlownaSypialnia,1601476200926000000,1
Tryb_GlownaSypialnia,1601477100941000000,1
Tryb_GlownaSypialnia,1601478000949000000,1
Tryb_GlownaSypialnia,1601478900957000000,1
Tryb_GlownaSypialnia,1601479800965000000,1
Tryb_GlownaSypialnia,1601480700974000000,1
Tryb_GlownaSypialnia,1601481600991000000,1
Tryb_GlownaSypialnia,1601482500007000000,1
Tryb_GlownaSypialnia,1601483400021000000,1
Tryb_GlownaSypialnia,1601484300037000000,1
Tryb_GlownaSypialnia,1601485200052000000,1
Tryb_GlownaSypialnia,1601486100066000000,1
Tryb_GlownaSypialnia,1601487000082000000,1
Tryb_GlownaSypialnia,1601487900106000000,1
Tryb_GlownaSypialnia,1601488800122000000,1
Tryb_GlownaSypialnia,1601489700138000000,1
Tryb_GlownaSypialnia,1601490600153000000,1
Tryb_GlownaSypialnia,1601491500168000000,1
Tryb_GlownaSypialnia,1601492400183000000,1
Tryb_GlownaSypialnia,1601493300191000000,1
Tryb_GlownaSypialnia,1601494200206000000,1
Tryb_GlownaSypialnia,1601495100223000000,1
Tryb_GlownaSypialnia,1601496000238000000,1
Tryb_GlownaSypialnia,1601496900246000000,1
Tryb_GlownaSypialnia,1601497800147000000,3
Tryb_GlownaSypialnia,1601497800261000000,3
Tryb_GlownaSypialnia,1601498700270000000,3
Tryb_GlownaSypialnia,1601499600285000000,3
Tryb_GlownaSypialnia,1601500500293000000,3
Tryb_GlownaSypialnia,1601501400308000000,3
Tryb_GlownaSypialnia,1601502300318000000,3
Tryb_GlownaSypialnia,1601503200332000000,3
Tryb_GlownaSypialnia,1601504100350000000,3
Tryb_GlownaSypialnia,1601505000366000000,3
Tryb_GlownaSypialnia,1601505900383000000,3
Tryb_GlownaSypialnia,1601506800399000000,3
Tryb_GlownaSypialnia,1601507700417000000,3
Tryb_GlownaSypialnia,1601508600433000000,3
Tryb_GlownaSypialnia,1601509500449000000,3
Tryb_GlownaSypialnia,1601510400467000000,3
Tryb_GlownaSypialnia,1601511300489000000,3
Tryb_GlownaSypialnia,1601512200504000000,3
Tryb_GlownaSypialnia,1601513100521000000,3
Tryb_GlownaSypialnia,1601514000538000000,3
Tryb_GlownaSypialnia,1601514900554000000,3
Tryb_GlownaSypialnia,1601515800572000000,3
Tryb_GlownaSypialnia,1601516700588000000,3
Tryb_GlownaSypialnia,1601517600604000000,3
Tryb_GlownaSypialnia,1601518500620000000,3
Tryb_GlownaSypialnia,1601519400645000000,3
Tryb_GlownaSypialnia,1601520300662000000,3
Tryb_GlownaSypialnia,1601521200679000000,3
Tryb_GlownaSypialnia,1601522100136000000,1
Tryb_GlownaSypialnia,1601522100694000000,1
Tryb_GlownaSypialnia,1601523000702000000,1
Tryb_GlownaSypialnia,1601523900711000000,1
Tryb_GlownaSypialnia,1601524800719000000,1
Tryb_GlownaSypialnia,1601525700727000000,1
Tryb_GlownaSypialnia,1601526600745000000,1
Tryb_GlownaSypialnia,1601527500876000000,1
Tryb_GlownaSypialnia,1601528400891000000,1
Tryb_GlownaSypialnia,1601529300907000000,1
Tryb_GlownaSypialnia,1601530200922000000,1
Tryb_GlownaSypialnia,1601531100938000000,1
Tryb_GlownaSypialnia,1601532000958000000,1
Tryb_GlownaSypialnia,1601532900974000000,1
Tryb_GlownaSypialnia,1601533800990000000,1
Tryb_GlownaSypialnia,1601534700008000000,1
Tryb_GlownaSypialnia,1601534777633000000,2
Tryb_GlownaSypialnia,1601535600022000000,2
Tryb_GlownaSypialnia,1601536500039000000,2
Tryb_GlownaSypialnia,1601537400058000000,2
Tryb_GlownaSypialnia,1601538300095000000,2
Tryb_GlownaSypialnia,1601539200125000000,2
Tryb_GlownaSypialnia,1601540100143000000,2
Tryb_GlownaSypialnia,1601541000158000000,2
Tryb_GlownaSypialnia,1601541900174000000,2
Tryb_GlownaSypialnia,1601542800192000000,2
Tryb_GlownaSypialnia,1601543700208000000,2
Tryb_GlownaSypialnia,1601544300499000000,1
Tryb_GlownaSypialnia,1601544600223000000,1
Tryb_GlownaSypialnia,1601545500244000000,1
Tryb_GlownaSypialnia,1601546400259000000,1
Tryb_GlownaSypialnia,1601547300277000000,1
Tryb_GlownaSypialnia,1601547431419000000,2
Tryb_GlownaSypialnia,1601548200295000000,2
Tryb_GlownaSypialnia,1601549100312000000,2
Tryb_GlownaSypialnia,1601550000330000000,2
Tryb_GlownaSypialnia,1601550900354000000,2
Tryb_GlownaSypialnia,1601551800371000000,2
Tryb_GlownaSypialnia,1601552700396000000,2
Tryb_GlownaSypialnia,1601552983033000000,1
Tryb_GlownaSypialnia,1601553600415000000,1
Tryb_GlownaSypialnia,1601554500431000000,1
Tryb_GlownaSypialnia,1601555400446000000,1
Tryb_GlownaSypialnia,1601556300465000000,1
Tryb_GlownaSypialnia,1601557200480000000,1
Tryb_GlownaSypialnia,1601558100498000000,1
Tryb_GlownaSypialnia,1601559000514000000,1
Tryb_GlownaSypialnia,1601559560027000000,2
Tryb_GlownaSypialnia,1601559900528000000,2
Tryb_GlownaSypialnia,1601560800548000000,2
Tryb_GlownaSypialnia,1601561700564000000,2
Tryb_GlownaSypialnia,1601561740510000000,1
Tryb_GlownaSypialnia,1601562600580000000,1
